,0,1
10533,77,119
10534,77,120
10535,77,121
10536,77,122
10537,77,123
10538,77,124
10539,77,125
10540,77,126
10541,77,127
10542,77,128
10543,77,129
10544,77,130
10545,77,131
10546,77,132
10547,77,133
10548,77,134
10549,77,135
10550,77,136
10551,77,137
10552,77,138
10553,77,139
10554,77,140
10555,77,141
10556,78,2
10557,78,3
10558,78,4
10559,78,5
10560,78,6
10561,78,7
10562,78,8
10563,78,9
10564,78,10
10565,78,11
10566,78,12
10567,78,13
10568,78,14
10569,78,15
10570,78,16
10571,78,17
10572,78,18
10573,78,19
10574,78,20
10575,78,21
10576,78,22
10577,78,23
10578,78,24
10579,78,25
10580,78,26
10581,78,27
10582,78,28
10583,78,29
10584,78,30
10585,78,31
10586,78,32
10587,78,33
10588,78,34
10589,78,35
10590,78,36
10591,78,37
10592,78,38
10593,78,39
10594,78,40
10595,78,41
10596,78,42
10597,78,43
10598,78,44
10599,78,45
10600,78,46
10601,78,47
10602,78,48
10603,78,49
10604,78,50
10605,78,51
10606,78,52
10607,78,53
10608,78,54
10609,78,55
10610,78,56
10611,78,57
10612,78,58
10613,78,59
10614,78,60
10615,78,61
10616,78,62
10617,78,63
10618,78,64
10619,78,65
10620,78,66
10621,78,67
10622,78,68
10623,78,69
10624,78,70
10625,78,71
10626,78,72
10627,78,73
10628,78,74
10629,78,75
10630,78,76
10631,78,77
10632,78,79
10633,78,80
10634,78,81
10635,78,82
10636,78,83
10637,78,84
10638,78,85
10639,78,86
10640,78,87
10641,78,88
10642,78,89
10643,78,90
10644,78,91
10645,78,92
10646,78,93
10647,78,94
10648,78,95
10649,78,96
10650,78,97
10651,78,98
10652,78,99
10653,78,100
10654,78,101
10655,78,102
10656,78,103
10657,78,104
10658,78,105
10659,78,106
10660,78,107
10661,78,108
10662,78,109
10663,78,110
10664,78,111
10665,78,112
10666,78,113
10667,78,114
10668,78,115
10669,78,116
10670,78,117
10671,78,118
10672,78,119
10673,78,120
10674,78,121
10675,78,122
10676,78,123
10677,78,124
10678,78,125
10679,78,126
10680,78,127
10681,78,128
10682,78,129
10683,78,130
10684,78,131
10685,78,132
10686,78,133
10687,78,134
10688,78,135
10689,78,136
10690,78,137
10691,78,138
10692,78,139
10693,78,140
10694,78,141
10695,79,2
10696,79,3
10697,79,4
10698,79,5
10699,79,6
10700,79,7
10701,79,8
10702,79,9
10703,79,10
10704,79,11
10705,79,12
10706,79,13
10707,79,14
10708,79,15
10709,79,16
10710,79,17
10711,79,18
10712,79,19
10713,79,20
10714,79,21
10715,79,22
10716,79,23
10717,79,24
10718,79,25
10719,79,26
10720,79,27
10721,79,28
10722,79,29
10723,79,30
10724,79,31
10725,79,32
10726,79,33
10727,79,34
10728,79,35
10729,79,36
10730,79,37
10731,79,38
10732,79,39
10733,79,40
10734,79,41
10735,79,42
10736,79,43
10737,79,44
10738,79,45
10739,79,46
10740,79,47
10741,79,48
10742,79,49
10743,79,50
10744,79,51
10745,79,52
10746,79,53
10747,79,54
10748,79,55
10749,79,56
10750,79,57
10751,79,58
10752,79,59
10753,79,60
10754,79,61
10755,79,62
10756,79,63
10757,79,64
10758,79,65
10759,79,66
10760,79,67
10761,79,68
10762,79,69
10763,79,70
10764,79,71
10765,79,72
10766,79,73
10767,79,74
10768,79,75
10769,79,76
10770,79,77
10771,79,78
10772,79,80
10773,79,81
10774,79,82
10775,79,83
10776,79,84
10777,79,85
10778,79,86
10779,79,87
10780,79,88
10781,79,89
10782,79,90
10783,79,91
10784,79,92
10785,79,93
10786,79,94
10787,79,95
10788,79,96
10789,79,97
10790,79,98
10791,79,99
10792,79,100
10793,79,101
10794,79,102
10795,79,103
10796,79,104
10797,79,105
10798,79,106
10799,79,107
10800,79,108
10801,79,109
10802,79,110
10803,79,111
10804,79,112
10805,79,113
10806,79,114
10807,79,115
10808,79,116
10809,79,117
10810,79,118
10811,79,119
10812,79,120
10813,79,121
10814,79,122
10815,79,123
10816,79,124
10817,79,125
10818,79,126
10819,79,127
10820,79,128
10821,79,129
10822,79,130
10823,79,131
10824,79,132
10825,79,133
10826,79,134
10827,79,135
10828,79,136
10829,79,137
10830,79,138
10831,79,139
10832,79,140
10833,79,141
10834,80,2
10835,80,3
10836,80,4
10837,80,5
10838,80,6
10839,80,7
10840,80,8
10841,80,9
10842,80,10
10843,80,11
10844,80,12
10845,80,13
10846,80,14
10847,80,15
10848,80,16
10849,80,17
10850,80,18
10851,80,19
10852,80,20
10853,80,21
10854,80,22
10855,80,23
10856,80,24
10857,80,25
10858,80,26
10859,80,27
10860,80,28
10861,80,29
10862,80,30
10863,80,31
10864,80,32
10865,80,33
10866,80,34
10867,80,35
10868,80,36
10869,80,37
10870,80,38
10871,80,39
10872,80,40
10873,80,41
10874,80,42
10875,80,43
10876,80,44
10877,80,45
10878,80,46
10879,80,47
10880,80,48
10881,80,49
10882,80,50
10883,80,51
10884,80,52
10885,80,53
10886,80,54
10887,80,55
10888,80,56
10889,80,57
10890,80,58
10891,80,59
10892,80,60
10893,80,61
10894,80,62
10895,80,63
10896,80,64
10897,80,65
10898,80,66
10899,80,67
10900,80,68
10901,80,69
10902,80,70
10903,80,71
10904,80,72
10905,80,73
10906,80,74
10907,80,75
10908,80,76
10909,80,77
10910,80,78
10911,80,79
10912,80,81
10913,80,82
10914,80,83
10915,80,84
10916,80,85
10917,80,86
10918,80,87
10919,80,88
10920,80,89
10921,80,90
10922,80,91
10923,80,92
10924,80,93
10925,80,94
10926,80,95
10927,80,96
10928,80,97
10929,80,98
10930,80,99
10931,80,100
10932,80,101
10933,80,102
10934,80,103
10935,80,104
10936,80,105
10937,80,106
10938,80,107
10939,80,108
10940,80,109
10941,80,110
10942,80,111
10943,80,112
10944,80,113
10945,80,114
10946,80,115
10947,80,116
10948,80,117
10949,80,118
10950,80,119
10951,80,120
10952,80,121
10953,80,122
10954,80,123
10955,80,124
10956,80,125
10957,80,126
10958,80,127
10959,80,128
10960,80,129
10961,80,130
10962,80,131
10963,80,132
10964,80,133
10965,80,134
10966,80,135
10967,80,136
10968,80,137
10969,80,138
10970,80,139
10971,80,140
10972,80,141
10973,81,2
10974,81,3
10975,81,4
10976,81,5
10977,81,6
10978,81,7
10979,81,8
10980,81,9
10981,81,10
10982,81,11
10983,81,12
10984,81,13
10985,81,14
10986,81,15
10987,81,16
10988,81,17
10989,81,18
10990,81,19
10991,81,20
10992,81,21
10993,81,22
10994,81,23
10995,81,24
10996,81,25
10997,81,26
10998,81,27
10999,81,28
11000,81,29
11001,81,30
11002,81,31
11003,81,32
11004,81,33
11005,81,34
11006,81,35
11007,81,36
11008,81,37
11009,81,38
11010,81,39
11011,81,40
11012,81,41
11013,81,42
11014,81,43
11015,81,44
11016,81,45
11017,81,46
11018,81,47
11019,81,48
11020,81,49
11021,81,50
11022,81,51
11023,81,52
11024,81,53
11025,81,54
11026,81,55
11027,81,56
11028,81,57
11029,81,58
11030,81,59
11031,81,60
11032,81,61
11033,81,62
11034,81,63
11035,81,64
11036,81,65
11037,81,66
11038,81,67
11039,81,68
11040,81,69
11041,81,70
11042,81,71
11043,81,72
11044,81,73
11045,81,74
11046,81,75
11047,81,76
11048,81,77
11049,81,78
11050,81,79
11051,81,80
11052,81,82
11053,81,83
11054,81,84
11055,81,85
11056,81,86
11057,81,87
11058,81,88
11059,81,89
11060,81,90
11061,81,91
11062,81,92
11063,81,93
11064,81,94
11065,81,95
11066,81,96
11067,81,97
11068,81,98
11069,81,99
11070,81,100
11071,81,101
11072,81,102
11073,81,103
11074,81,104
11075,81,105
11076,81,106
11077,81,107
11078,81,108
11079,81,109
11080,81,110
11081,81,111
11082,81,112
11083,81,113
11084,81,114
11085,81,115
11086,81,116
11087,81,117
11088,81,118
11089,81,119
11090,81,120
11091,81,121
11092,81,122
11093,81,123
11094,81,124
11095,81,125
11096,81,126
11097,81,127
11098,81,128
11099,81,129
11100,81,130
11101,81,131
11102,81,132
11103,81,133
11104,81,134
11105,81,135
11106,81,136
11107,81,137
11108,81,138
11109,81,139
11110,81,140
11111,81,141
11112,82,2
11113,82,3
11114,82,4
11115,82,5
11116,82,6
11117,82,7
11118,82,8
11119,82,9
11120,82,10
11121,82,11
11122,82,12
11123,82,13
11124,82,14
11125,82,15
11126,82,16
11127,82,17
11128,82,18
11129,82,19
11130,82,20
11131,82,21
11132,82,22
11133,82,23
11134,82,24
11135,82,25
11136,82,26
11137,82,27
11138,82,28
11139,82,29
11140,82,30
11141,82,31
11142,82,32
11143,82,33
11144,82,34
11145,82,35
11146,82,36
11147,82,37
11148,82,38
11149,82,39
11150,82,40
11151,82,41
11152,82,42
11153,82,43
11154,82,44
11155,82,45
11156,82,46
11157,82,47
11158,82,48
11159,82,49
11160,82,50
11161,82,51
11162,82,52
11163,82,53
11164,82,54
11165,82,55
11166,82,56
11167,82,57
11168,82,58
11169,82,59
11170,82,60
11171,82,61
11172,82,62
11173,82,63
11174,82,64
11175,82,65
11176,82,66
11177,82,67
11178,82,68
11179,82,69
11180,82,70
11181,82,71
11182,82,72
11183,82,73
11184,82,74
11185,82,75
11186,82,76
11187,82,77
11188,82,78
11189,82,79
11190,82,80
11191,82,81
11192,82,83
11193,82,84
11194,82,85
11195,82,86
11196,82,87
11197,82,88
11198,82,89
11199,82,90
11200,82,91
11201,82,92
11202,82,93
11203,82,94
11204,82,95
11205,82,96
11206,82,97
11207,82,98
11208,82,99
11209,82,100
11210,82,101
11211,82,102
11212,82,103
11213,82,104
11214,82,105
11215,82,106
11216,82,107
11217,82,108
11218,82,109
11219,82,110
11220,82,111
11221,82,112
11222,82,113
11223,82,114
11224,82,115
11225,82,116
11226,82,117
11227,82,118
11228,82,119
11229,82,120
11230,82,121
11231,82,122
11232,82,123
11233,82,124
11234,82,125
11235,82,126
11236,82,127
11237,82,128
11238,82,129
11239,82,130
11240,82,131
11241,82,132
11242,82,133
11243,82,134
11244,82,135
11245,82,136
11246,82,137
11247,82,138
11248,82,139
11249,82,140
11250,82,141
11251,83,2
11252,83,3
11253,83,4
11254,83,5
11255,83,6
11256,83,7
11257,83,8
11258,83,9
11259,83,10
11260,83,11
11261,83,12
11262,83,13
11263,83,14
11264,83,15
11265,83,16
11266,83,17
11267,83,18
11268,83,19
11269,83,20
11270,83,21
11271,83,22
11272,83,23
11273,83,24
11274,83,25
11275,83,26
11276,83,27
11277,83,28
11278,83,29
11279,83,30
11280,83,31
11281,83,32
11282,83,33
11283,83,34
11284,83,35
11285,83,36
11286,83,37
11287,83,38
11288,83,39
11289,83,40
11290,83,41
11291,83,42
11292,83,43
11293,83,44
11294,83,45
11295,83,46
11296,83,47
11297,83,48
11298,83,49
11299,83,50
11300,83,51
11301,83,52
11302,83,53
11303,83,54
11304,83,55
11305,83,56
11306,83,57
11307,83,58
11308,83,59
11309,83,60
11310,83,61
11311,83,62
11312,83,63
11313,83,64
11314,83,65
11315,83,66
11316,83,67
11317,83,68
11318,83,69
11319,83,70
11320,83,71
11321,83,72
11322,83,73
11323,83,74
11324,83,75
11325,83,76
11326,83,77
11327,83,78
11328,83,79
11329,83,80
11330,83,81
11331,83,82
11332,83,84
11333,83,85
11334,83,86
11335,83,87
11336,83,88
11337,83,89
11338,83,90
11339,83,91
11340,83,92
11341,83,93
11342,83,94
11343,83,95
11344,83,96
11345,83,97
11346,83,98
11347,83,99
11348,83,100
11349,83,101
11350,83,102
11351,83,103
11352,83,104
11353,83,105
11354,83,106
11355,83,107
11356,83,108
11357,83,109
11358,83,110
11359,83,111
11360,83,112
11361,83,113
11362,83,114
11363,83,115
11364,83,116
11365,83,117
11366,83,118
11367,83,119
11368,83,120
11369,83,121
11370,83,122
11371,83,123
11372,83,124
11373,83,125
11374,83,126
11375,83,127
11376,83,128
11377,83,129
11378,83,130
11379,83,131
11380,83,132
11381,83,133
11382,83,134
11383,83,135
11384,83,136
11385,83,137
11386,83,138
11387,83,139
11388,83,140
11389,83,141
11390,84,2
11391,84,3
11392,84,4
11393,84,5
11394,84,6
11395,84,7
11396,84,8
11397,84,9
11398,84,10
11399,84,11
11400,84,12
11401,84,13
11402,84,14
11403,84,15
11404,84,16
11405,84,17
11406,84,18
11407,84,19
11408,84,20
11409,84,21
11410,84,22
11411,84,23
11412,84,24
11413,84,25
11414,84,26
11415,84,27
11416,84,28
11417,84,29
11418,84,30
11419,84,31
11420,84,32
11421,84,33
11422,84,34
11423,84,35
11424,84,36
11425,84,37
11426,84,38
11427,84,39
11428,84,40
11429,84,41
11430,84,42
11431,84,43
11432,84,44
11433,84,45
11434,84,46
11435,84,47
11436,84,48
11437,84,49
11438,84,50
11439,84,51
11440,84,52
11441,84,53
11442,84,54
11443,84,55
11444,84,56
11445,84,57
11446,84,58
11447,84,59
11448,84,60
11449,84,61
11450,84,62
11451,84,63
11452,84,64
11453,84,65
11454,84,66
11455,84,67
11456,84,68
11457,84,69
11458,84,70
11459,84,71
11460,84,72
11461,84,73
11462,84,74
11463,84,75
11464,84,76
11465,84,77
11466,84,78
11467,84,79
11468,84,80
11469,84,81
11470,84,82
11471,84,83
11472,84,85
11473,84,86
11474,84,87
11475,84,88
11476,84,89
11477,84,90
11478,84,91
11479,84,92
11480,84,93
11481,84,94
11482,84,95
11483,84,96
11484,84,97
11485,84,98
11486,84,99
11487,84,100
11488,84,101
11489,84,102
11490,84,103
11491,84,104
11492,84,105
11493,84,106
11494,84,107
11495,84,108
11496,84,109
11497,84,110
11498,84,111
11499,84,112
11500,84,113
11501,84,114
11502,84,115
11503,84,116
11504,84,117
11505,84,118
11506,84,119
11507,84,120
11508,84,121
11509,84,122
11510,84,123
11511,84,124
11512,84,125
11513,84,126
11514,84,127
11515,84,128
11516,84,129
11517,84,130
11518,84,131
11519,84,132
11520,84,133
11521,84,134
11522,84,135
11523,84,136
11524,84,137
11525,84,138
11526,84,139
11527,84,140
11528,84,141
11529,85,2
11530,85,3
11531,85,4
11532,85,5
11533,85,6
11534,85,7
11535,85,8
11536,85,9
11537,85,10
11538,85,11
11539,85,12
11540,85,13
11541,85,14
11542,85,15
11543,85,16
11544,85,17
11545,85,18
11546,85,19
11547,85,20
11548,85,21
11549,85,22
11550,85,23
11551,85,24
11552,85,25
11553,85,26
11554,85,27
11555,85,28
11556,85,29
11557,85,30
11558,85,31
11559,85,32
11560,85,33
11561,85,34
11562,85,35
11563,85,36
11564,85,37
11565,85,38
11566,85,39
11567,85,40
11568,85,41
11569,85,42
11570,85,43
11571,85,44
11572,85,45
11573,85,46
11574,85,47
11575,85,48
11576,85,49
11577,85,50
11578,85,51
11579,85,52
11580,85,53
11581,85,54
11582,85,55
11583,85,56
11584,85,57
11585,85,58
11586,85,59
11587,85,60
11588,85,61
11589,85,62
11590,85,63
11591,85,64
11592,85,65
11593,85,66
11594,85,67
11595,85,68
11596,85,69
11597,85,70
11598,85,71
11599,85,72
11600,85,73
11601,85,74
11602,85,75
11603,85,76
11604,85,77
11605,85,78
11606,85,79
11607,85,80
11608,85,81
11609,85,82
11610,85,83
11611,85,84
11612,85,86
11613,85,87
11614,85,88
11615,85,89
11616,85,90
11617,85,91
11618,85,92
11619,85,93
11620,85,94
11621,85,95
11622,85,96
11623,85,97
11624,85,98
11625,85,99
11626,85,100
11627,85,101
11628,85,102
11629,85,103
11630,85,104
11631,85,105
11632,85,106
11633,85,107
11634,85,108
11635,85,109
11636,85,110
11637,85,111
11638,85,112
11639,85,113
11640,85,114
11641,85,115
11642,85,116
11643,85,117
11644,85,118
11645,85,119
11646,85,120
11647,85,121
11648,85,122
11649,85,123
11650,85,124
11651,85,125
11652,85,126
11653,85,127
11654,85,128
11655,85,129
11656,85,130
11657,85,131
11658,85,132
11659,85,133
11660,85,134
11661,85,135
11662,85,136
11663,85,137
11664,85,138
11665,85,139
11666,85,140
11667,85,141
11668,86,2
11669,86,3
11670,86,4
11671,86,5
11672,86,6
11673,86,7
11674,86,8
11675,86,9
11676,86,10
11677,86,11
11678,86,12
11679,86,13
11680,86,14
11681,86,15
11682,86,16
11683,86,17
11684,86,18
11685,86,19
11686,86,20
11687,86,21
11688,86,22
11689,86,23
11690,86,24
11691,86,25
11692,86,26
11693,86,27
11694,86,28
11695,86,29
11696,86,30
11697,86,31
11698,86,32
11699,86,33
11700,86,34
11701,86,35
11702,86,36
11703,86,37
11704,86,38
11705,86,39
11706,86,40
11707,86,41
11708,86,42
11709,86,43
11710,86,44
11711,86,45
11712,86,46
11713,86,47
11714,86,48
11715,86,49
11716,86,50
11717,86,51
11718,86,52
11719,86,53
11720,86,54
11721,86,55
11722,86,56
11723,86,57
11724,86,58
11725,86,59
11726,86,60
11727,86,61
11728,86,62
11729,86,63
11730,86,64
11731,86,65
11732,86,66
11733,86,67
11734,86,68
11735,86,69
11736,86,70
11737,86,71
11738,86,72
11739,86,73
11740,86,74
11741,86,75
11742,86,76
11743,86,77
11744,86,78
11745,86,79
11746,86,80
11747,86,81
11748,86,82
11749,86,83
11750,86,84
11751,86,85
11752,86,87
11753,86,88
11754,86,89
11755,86,90
11756,86,91
11757,86,92
11758,86,93
11759,86,94
11760,86,95
11761,86,96
11762,86,97
11763,86,98
11764,86,99
11765,86,100
11766,86,101
11767,86,102
11768,86,103
11769,86,104
11770,86,105
11771,86,106
11772,86,107
11773,86,108
11774,86,109
11775,86,110
11776,86,111
11777,86,112
11778,86,113
11779,86,114
11780,86,115
11781,86,116
11782,86,117
11783,86,118
11784,86,119
11785,86,120
11786,86,121
11787,86,122
11788,86,123
11789,86,124
11790,86,125
11791,86,126
11792,86,127
11793,86,128
11794,86,129
11795,86,130
11796,86,131
11797,86,132
11798,86,133
11799,86,134
11800,86,135
11801,86,136
11802,86,137
11803,86,138
11804,86,139
11805,86,140
11806,86,141
11807,87,2
11808,87,3
11809,87,4
11810,87,5
11811,87,6
11812,87,7
11813,87,8
11814,87,9
11815,87,10
11816,87,11
11817,87,12
11818,87,13
11819,87,14
11820,87,15
11821,87,16
11822,87,17
11823,87,18
11824,87,19
11825,87,20
11826,87,21
11827,87,22
11828,87,23
11829,87,24
11830,87,25
11831,87,26
11832,87,27
11833,87,28
11834,87,29
11835,87,30
11836,87,31
11837,87,32
11838,87,33
11839,87,34
11840,87,35
11841,87,36
11842,87,37
11843,87,38
11844,87,39
11845,87,40
11846,87,41
11847,87,42
11848,87,43
11849,87,44
11850,87,45
11851,87,46
11852,87,47
11853,87,48
11854,87,49
11855,87,50
11856,87,51
11857,87,52
11858,87,53
11859,87,54
11860,87,55
11861,87,56
11862,87,57
11863,87,58
11864,87,59
11865,87,60
11866,87,61
11867,87,62
11868,87,63
11869,87,64
11870,87,65
11871,87,66
11872,87,67
11873,87,68
11874,87,69
11875,87,70
11876,87,71
11877,87,72
11878,87,73
11879,87,74
11880,87,75
11881,87,76
11882,87,77
11883,87,78
11884,87,79
11885,87,80
11886,87,81
11887,87,82
11888,87,83
11889,87,84
11890,87,85
11891,87,86
11892,87,88
11893,87,89
11894,87,90
11895,87,91
11896,87,92
11897,87,93
11898,87,94
11899,87,95
11900,87,96
11901,87,97
11902,87,98
11903,87,99
11904,87,100
11905,87,101
11906,87,102
11907,87,103
11908,87,104
11909,87,105
11910,87,106
11911,87,107
11912,87,108
11913,87,109
11914,87,110
11915,87,111
11916,87,112
11917,87,113
11918,87,114
11919,87,115
11920,87,116
11921,87,117
11922,87,118
11923,87,119
11924,87,120
11925,87,121
11926,87,122
11927,87,123
11928,87,124
11929,87,125
11930,87,126
11931,87,127
11932,87,128
11933,87,129
11934,87,130
11935,87,131
11936,87,132
11937,87,133
11938,87,134
11939,87,135
11940,87,136
11941,87,137
11942,87,138
11943,87,139
11944,87,140
11945,87,141
11946,88,2
11947,88,3
11948,88,4
11949,88,5
11950,88,6
11951,88,7
11952,88,8
11953,88,9
11954,88,10
11955,88,11
11956,88,12
11957,88,13
11958,88,14
11959,88,15
11960,88,16
11961,88,17
11962,88,18
11963,88,19
11964,88,20
11965,88,21
11966,88,22
11967,88,23
11968,88,24
11969,88,25
11970,88,26
11971,88,27
11972,88,28
11973,88,29
11974,88,30
11975,88,31
11976,88,32
11977,88,33
11978,88,34
11979,88,35
11980,88,36
11981,88,37
11982,88,38
11983,88,39
11984,88,40
11985,88,41
11986,88,42
11987,88,43
11988,88,44
11989,88,45
11990,88,46
11991,88,47
11992,88,48
11993,88,49
11994,88,50
11995,88,51
11996,88,52
11997,88,53
11998,88,54
11999,88,55
12000,88,56
12001,88,57
12002,88,58
12003,88,59
12004,88,60
12005,88,61
12006,88,62
12007,88,63
12008,88,64
12009,88,65
12010,88,66
12011,88,67
12012,88,68
12013,88,69
12014,88,70
12015,88,71
12016,88,72
12017,88,73
12018,88,74
12019,88,75
12020,88,76
12021,88,77
12022,88,78
12023,88,79
12024,88,80
12025,88,81
12026,88,82
12027,88,83
12028,88,84
12029,88,85
12030,88,86
12031,88,87
12032,88,89
12033,88,90
12034,88,91
12035,88,92
12036,88,93
12037,88,94
12038,88,95
12039,88,96
12040,88,97
12041,88,98
12042,88,99
12043,88,100
12044,88,101
12045,88,102
12046,88,103
12047,88,104
12048,88,105
12049,88,106
12050,88,107
12051,88,108
12052,88,109
12053,88,110
12054,88,111
12055,88,112
12056,88,113
12057,88,114
12058,88,115
12059,88,116
12060,88,117
12061,88,118
12062,88,119
12063,88,120
12064,88,121
12065,88,122
12066,88,123
12067,88,124
12068,88,125
12069,88,126
12070,88,127
12071,88,128
12072,88,129
12073,88,130
12074,88,131
12075,88,132
12076,88,133
12077,88,134
12078,88,135
12079,88,136
12080,88,137
12081,88,138
12082,88,139
12083,88,140
12084,88,141
12085,89,2
12086,89,3
12087,89,4
12088,89,5
12089,89,6
12090,89,7
12091,89,8
12092,89,9
12093,89,10
12094,89,11
12095,89,12
12096,89,13
12097,89,14
12098,89,15
12099,89,16
12100,89,17
12101,89,18
12102,89,19
12103,89,20
12104,89,21
12105,89,22
12106,89,23
12107,89,24
12108,89,25
12109,89,26
12110,89,27
12111,89,28
12112,89,29
12113,89,30
12114,89,31
12115,89,32
12116,89,33
12117,89,34
12118,89,35
12119,89,36
12120,89,37
12121,89,38
12122,89,39
12123,89,40
12124,89,41
12125,89,42
12126,89,43
12127,89,44
12128,89,45
12129,89,46
12130,89,47
12131,89,48
12132,89,49
12133,89,50
12134,89,51
12135,89,52
12136,89,53
12137,89,54
12138,89,55
12139,89,56
12140,89,57
12141,89,58
12142,89,59
12143,89,60
12144,89,61
12145,89,62
12146,89,63
12147,89,64
12148,89,65
12149,89,66
12150,89,67
12151,89,68
12152,89,69
12153,89,70
12154,89,71
12155,89,72
12156,89,73
12157,89,74
12158,89,75
12159,89,76
12160,89,77
12161,89,78
12162,89,79
12163,89,80
12164,89,81
12165,89,82
12166,89,83
12167,89,84
12168,89,85
12169,89,86
12170,89,87
12171,89,88
12172,89,90
12173,89,91
12174,89,92
12175,89,93
12176,89,94
12177,89,95
12178,89,96
12179,89,97
12180,89,98
12181,89,99
12182,89,100
12183,89,101
12184,89,102
12185,89,103
12186,89,104
12187,89,105
12188,89,106
12189,89,107
12190,89,108
12191,89,109
12192,89,110
12193,89,111
12194,89,112
12195,89,113
12196,89,114
12197,89,115
12198,89,116
12199,89,117
12200,89,118
12201,89,119
12202,89,120
12203,89,121
12204,89,122
12205,89,123
12206,89,124
12207,89,125
12208,89,126
12209,89,127
12210,89,128
12211,89,129
12212,89,130
12213,89,131
12214,89,132
12215,89,133
12216,89,134
12217,89,135
12218,89,136
12219,89,137
12220,89,138
12221,89,139
12222,89,140
12223,89,141
12224,90,2
12225,90,3
12226,90,4
12227,90,5
12228,90,6
12229,90,7
12230,90,8
12231,90,9
12232,90,10
12233,90,11
12234,90,12
12235,90,13
12236,90,14
12237,90,15
12238,90,16
12239,90,17
12240,90,18
12241,90,19
12242,90,20
12243,90,21
12244,90,22
12245,90,23
12246,90,24
12247,90,25
12248,90,26
12249,90,27
12250,90,28
12251,90,29
12252,90,30
12253,90,31
12254,90,32
12255,90,33
12256,90,34
12257,90,35
12258,90,36
12259,90,37
12260,90,38
12261,90,39
12262,90,40
12263,90,41
12264,90,42
12265,90,43
12266,90,44
12267,90,45
12268,90,46
12269,90,47
12270,90,48
12271,90,49
12272,90,50
12273,90,51
12274,90,52
12275,90,53
12276,90,54
12277,90,55
12278,90,56
12279,90,57
12280,90,58
12281,90,59
12282,90,60
12283,90,61
12284,90,62
12285,90,63
12286,90,64
12287,90,65
12288,90,66
12289,90,67
12290,90,68
12291,90,69
12292,90,70
12293,90,71
12294,90,72
12295,90,73
12296,90,74
12297,90,75
12298,90,76
12299,90,77
12300,90,78
12301,90,79
12302,90,80
12303,90,81
12304,90,82
12305,90,83
12306,90,84
12307,90,85
12308,90,86
12309,90,87
12310,90,88
12311,90,89
12312,90,91
12313,90,92
12314,90,93
12315,90,94
12316,90,95
12317,90,96
12318,90,97
12319,90,98
12320,90,99
12321,90,100
12322,90,101
12323,90,102
12324,90,103
12325,90,104
12326,90,105
12327,90,106
12328,90,107
12329,90,108
12330,90,109
12331,90,110
12332,90,111
12333,90,112
12334,90,113
12335,90,114
12336,90,115
12337,90,116
12338,90,117
12339,90,118
12340,90,119
12341,90,120
12342,90,121
12343,90,122
12344,90,123
12345,90,124
12346,90,125
12347,90,126
12348,90,127
12349,90,128
12350,90,129
12351,90,130
12352,90,131
12353,90,132
12354,90,133
12355,90,134
12356,90,135
12357,90,136
12358,90,137
12359,90,138
12360,90,139
12361,90,140
12362,90,141
12363,91,2
12364,91,3
12365,91,4
12366,91,5
12367,91,6
12368,91,7
12369,91,8
12370,91,9
12371,91,10
12372,91,11
12373,91,12
12374,91,13
12375,91,14
12376,91,15
12377,91,16
12378,91,17
12379,91,18
12380,91,19
12381,91,20
12382,91,21
12383,91,22
12384,91,23
12385,91,24
12386,91,25
12387,91,26
12388,91,27
12389,91,28
12390,91,29
12391,91,30
12392,91,31
12393,91,32
12394,91,33
12395,91,34
12396,91,35
12397,91,36
12398,91,37
12399,91,38
12400,91,39
12401,91,40
12402,91,41
12403,91,42
12404,91,43
12405,91,44
12406,91,45
12407,91,46
12408,91,47
12409,91,48
12410,91,49
12411,91,50
12412,91,51
12413,91,52
12414,91,53
12415,91,54
12416,91,55
12417,91,56
12418,91,57
12419,91,58
12420,91,59
12421,91,60
12422,91,61
12423,91,62
12424,91,63
12425,91,64
12426,91,65
12427,91,66
12428,91,67
12429,91,68
12430,91,69
12431,91,70
12432,91,71
12433,91,72
12434,91,73
12435,91,74
12436,91,75
12437,91,76
12438,91,77
12439,91,78
12440,91,79
12441,91,80
12442,91,81
12443,91,82
12444,91,83
12445,91,84
12446,91,85
12447,91,86
12448,91,87
12449,91,88
12450,91,89
12451,91,90
12452,91,92
12453,91,93
12454,91,94
12455,91,95
12456,91,96
12457,91,97
12458,91,98
12459,91,99
12460,91,100
12461,91,101
12462,91,102
12463,91,103
12464,91,104
12465,91,105
12466,91,106
12467,91,107
12468,91,108
12469,91,109
12470,91,110
12471,91,111
12472,91,112
12473,91,113
12474,91,114
12475,91,115
12476,91,116
12477,91,117
12478,91,118
12479,91,119
12480,91,120
12481,91,121
12482,91,122
12483,91,123
12484,91,124
12485,91,125
12486,91,126
12487,91,127
12488,91,128
12489,91,129
12490,91,130
12491,91,131
12492,91,132
12493,91,133
12494,91,134
12495,91,135
12496,91,136
12497,91,137
12498,91,138
12499,91,139
12500,91,140
12501,91,141
12502,92,2
12503,92,3
12504,92,4
12505,92,5
12506,92,6
12507,92,7
12508,92,8
12509,92,9
12510,92,10
12511,92,11
12512,92,12
12513,92,13
12514,92,14
12515,92,15
12516,92,16
12517,92,17
12518,92,18
12519,92,19
12520,92,20
12521,92,21
12522,92,22
12523,92,23
12524,92,24
12525,92,25
12526,92,26
12527,92,27
12528,92,28
12529,92,29
12530,92,30
12531,92,31
